,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
130,0.5947659605782312,2.3828358244908636,1.641293254990111,-0.6774759929979167,1.663331520357611,-0.002058831149336198,0.350385193064007,0.7637532080580745,0.09563526649874246,0.8458146450869503,-0.9691519876973714,-0.9044972765915381,red
131,-1.2240405263777252,0.9265174693887637,-1.552867480665179,-0.6108057283628731,-0.2086240074127904,-0.7322576121139097,-0.2661497053343875,-0.28169818325180634,2.5276005922934233,0.6454524618176218,2.0667181764536617,-0.9044972765915381,red
133,-0.46620449014607684,0.9265174693887637,-2.0965544143937387,-0.7885931007229895,0.08980368542017207,-0.7322576121139097,-1.5520653505653248,0.22416539318844161,1.0933646309273284,0.3115154897020744,-0.6318330805694786,0.23226755011930122,red
134,0.5189823569550667,4.136362007164821,-1.824710947529459,-0.6330291499078875,0.7409186516011815,-0.9569341601030094,-1.4992195021311765,0.4602350621939106,-0.02908090405483112,0.11115330643274669,-0.5475033537875058,0.23226755011930122,red
135,0.8979003750708908,2.3828358244908636,-1.416945747233039,-0.6996994145429313,0.9036973931464336,-0.7884267491111846,-0.9002998865441647,0.6625804927700323,-0.21615515988519288,1.9144129558567005,-0.8004925341334258,-0.9044972765915381,red
136,0.8221167714477262,2.2045111279477494,-1.145102280368759,-0.7219228360879458,0.8765676028888916,-1.125441571094834,-1.0940679974693746,0.7637532080580745,0.03327718122195429,1.580475983741154,-0.8848222609153986,-0.9044972765915381,red
137,-0.01150286840708738,0.4212641625166063,0.28207592066871073,-0.6774759929979167,0.6595292808285553,-0.9569341601030094,-1.2173749771490534,0.8986501617754639,1.5922293131416227,0.7122398562407313,-1.1378114412613187,-0.9044972765915381,red
138,0.44319875333190134,1.2831668624749926,-0.873258813504479,-0.6552525714529022,0.6595292808285553,-0.8445958861084595,-0.1604580084660913,0.5614077774819528,0.6568580339898222,0.044365912009637194,-0.8848222609153986,-0.9044972765915381,red
139,0.44319875333190134,1.2831668624749926,-0.873258813504479,-0.6774759929979167,0.6595292808285553,-0.7322576121139097,-0.1076121600319432,0.5614077774819528,0.594499948713034,0.044365912009637194,-0.8848222609153986,-0.9044972765915381,red
142,-1.527174940870384,-0.024547578841179196,-2.164515281109809,-0.7219228360879458,-0.18149421715524833,-0.17056624214116087,-0.9002998865441647,-0.9899071902681759,2.8393910186773588,1.7140507725873728,2.910015444273393,0.23226755011930122,red
143,-0.6935553010155713,0.2726602487306779,-1.6208283473812488,-0.7441462576329604,0.25258242696542454,-1.5186255300757583,-1.657757047433621,0.29161387004713635,0.7192161192666076,0.3115154897020744,-0.9691519876973714,-0.9044972765915381,red
145,0.6705495642013958,1.9370240831330783,1.5733323882740409,-0.7219228360879458,1.636201730100069,0.11027944284521357,0.47369217274368597,0.7637532080580745,-0.3408713304387665,0.5786650673945124,-0.9691519876973714,-0.9044972765915381,red
146,-1.0724733191313953,1.9964656486474497,-2.028593547677669,-0.7219228360879458,0.8223080223738074,-0.5075810641248102,-0.35422611939130094,-0.04562851424637476,1.9663778248023436,-0.08920887683658177,-0.4631736270055329,-0.9044972765915381,red
147,0.29163154608557157,0.8670759038743922,-0.397532746491989,-0.7663696791779749,4.864646770747573,-1.125441571094834,-0.4599178162595972,0.7637532080580745,-0.7150198420994873,1.7808381670104823,-1.0534817144793445,-0.9044972765915381,red
148,-0.23885367927658177,0.8670759038743922,-1.484906613949109,-0.6108057283628731,0.4696207490257608,-1.0131032971002842,-1.4816042193197938,0.4602350621939106,1.218080801480902,0.3115154897020744,-0.29451417344158726,0.23226755011930122,red
149,0.7463331678245604,0.33210181424504936,0.8257628543972707,-0.49968862063780023,0.8765676028888916,-1.069272434097559,-1.2526055427718188,0.9998228770635434,1.9040197395255554,0.5118776729714029,-0.04152499309566718,0.23226755011930122,red
150,0.0642807352160772,-0.08398914435555067,1.0296454545454805,-0.6552525714529022,0.551010119798387,-1.4062872560812085,-1.8162945927360652,0.42651082376456323,0.6568580339898222,-0.02242148241347229,-0.21018444665961286,0.23226755011930122,red
151,1.504169204056209,1.0454006004175065,4.631571390497189,-0.36634809136771285,15.011188327068302,0.11027944284521357,-0.7946081896758685,1.708031884079913,-3.0222689973405945,9.795325497783613,-0.9691519876973714,-2.0412621033023775,red
152,0.215847942462407,1.5209331245324778,-1.960632680961599,-0.7219228360879458,1.039346344434144,-0.2829045161357106,-0.2661497053343875,0.15671691632974688,0.7815742045433958,0.044365912009637194,-0.37884390022356007,-0.9044972765915381,red
154,-0.08728647203025262,0.5104265107881636,0.6898411209651306,0.10034376107759302,0.36110158799559283,-0.05822796814661109,0.26230877900709354,0.9323744002048112,1.218080801480902,1.2465390116256065,-0.04152499309566718,-0.9044972765915381,red
155,-0.08728647203025262,0.5104265107881636,0.6898411209651306,0.10034376107759302,0.38823137825313453,-0.11439710514388599,0.24469349619571082,0.9323744002048112,1.218080801480902,1.179751617202497,-0.04152499309566718,-0.9044972765915381,red
158,-0.08728647203025262,1.9964656486474497,-2.164515281109809,-0.6330291499078875,0.4424909587682187,-1.0131032971002842,-1.6225264818108556,0.7974774464874218,1.5922293131416227,-0.22278366568280075,-1.0534817144793445,-0.9044972765915381,red
159,-0.314637282899747,1.5209331245324778,-0.941219680220549,-0.6996994145429313,0.6052697003134712,-0.6760884751166348,-0.4951483818823626,0.7637532080580745,2.278168251186276,0.2447280952789649,-1.0534817144793445,0.23226755011930122,red
160,0.29163154608557157,3.6013879175354777,-1.960632680961599,-0.6774759929979167,0.9036973931464336,-1.2939489820866585,-1.657757047433621,0.4602350621939106,-0.1537970746084047,0.17794070085585617,-0.8004925341334258,-0.9044972765915381,red
161,0.29163154608557157,1.9964656486474497,-2.028593547677669,-0.8330399438130187,0.4153611685106766,-1.1816107080921088,-1.657757047433621,0.6625804927700323,-0.3408713304387665,3.6508852108575462,-1.1378114412613187,-2.0412621033023775,red
162,0.44319875333190134,1.1048421659318781,-1.892671814245529,-0.7441462576329604,0.523880329540845,-0.7322576121139097,-1.463988936508411,0.6288562543406475,0.6568580339898222,0.17794070085585617,-0.4631736270055329,0.23226755011930122,red
163,0.14006433883924244,1.5209331245324778,-0.397532746491989,0.5003653488878551,0.36110158799559283,0.33495599083431316,0.12138651651603191,1.235892546068975,0.9062903750969694,-0.28957106010591027,-0.9691519876973714,-0.9044972765915381,red
164,0.0642807352160772,1.4614915590181063,-0.397532746491989,0.47814192734284067,0.36110158799559283,0.2787868538370383,0.12138651651603191,1.2021683076396275,0.9062903750969694,-0.28957106010591027,-0.9691519876973714,-0.9044972765915381,red
165,0.44319875333190134,1.6992578210755922,1.0976063212615506,-0.7441462576329604,1.1749952957218543,-0.9007650231057344,-0.31899555376853556,0.5276835390526053,-0.21615515988519288,0.5786650673945124,-0.8848222609153986,-0.9044972765915381,red
166,-0.314637282899747,1.7586993865899636,-1.484906613949109,-0.6552525714529022,0.7680484418587236,-0.6760884751166348,-0.23091913971162212,0.3590623469058685,0.7192161192666076,-0.08920887683658177,-0.29451417344158726,-0.9044972765915381,red
167,0.0642807352160772,1.223725296960621,-1.960632680961599,-0.7663696791779749,0.4153611685106766,-0.7322576121139097,-1.2702208255832015,0.3590623469058685,0.9062903750969694,-0.35635845452901976,-1.3064708948252644,-2.0412621033023775,red
168,-0.314637282899747,1.6992578210755922,-1.6887892140973189,-0.6552525714529022,0.8765676028888916,-1.069272434097559,-1.234990259960436,0.25788963161778894,1.5298712278648374,0.11115330643274669,-0.12585471987764005,0.23226755011930122,red
169,0.215847942462407,2.1450695624333775,-0.5334544799241291,-0.7219228360879458,8.228740762682788,-0.8445958861084595,-0.9002998865441647,0.6288562543406475,-1.4009587801441405,7.057042326436127,-0.8848222609153986,-0.9044972765915381,red
170,0.5189823569550667,3.215017741692064,-1.960632680961599,-0.7219228360879458,0.03554410490508811,-1.4624563930784833,-1.8691404411702133,0.8986501617754639,0.8439322898201812,-1.358169370875661,-1.2221411680432916,-2.0412621033023775,red
171,0.5947659605782312,0.450984945273792,-1.0091805469366188,-0.6774759929979167,0.4424909587682187,-1.3501181190839335,-1.6929876130563863,0.8986501617754639,0.40742569288267505,0.5118776729714029,-1.1378114412613187,0.23226755011930122,red
173,0.14006433883924244,1.6398162555612208,-1.824710947529459,-0.6996994145429313,0.3068420074805087,-0.33907365313298554,-1.2702208255832015,0.5276835390526053,1.218080801480902,0.2447280952789649,0.8017722747240642,0.23226755011930122,red
174,0.0642807352160772,0.2132186832163064,-0.7373370800723391,-0.6774759929979167,0.6323994905710132,-1.2939489820866585,-1.3935278052628803,0.5276835390526053,0.6568580339898222,-0.42314584895212926,-0.8848222609153986,-0.9044972765915381,red
175,-0.23885367927658177,0.9265174693887637,-1.892671814245529,-0.7885931007229895,0.7680484418587236,-0.61991933811936,-1.1469138459035226,0.42651082376456323,0.7815742045433958,1.6472633781642634,-0.8848222609153986,-0.9044972765915381,red
177,0.215847942462407,1.0454006004175065,0.6898411209651306,-0.6108057283628731,0.8223080223738074,-1.2377798450893838,-1.3406819568287323,0.8986501617754639,2.215810165909491,0.5118776729714029,-0.04152499309566718,0.23226755011930122,red
178,-0.16307007565341722,2.7394852175770925,-2.164515281109809,-0.5663588852728438,0.3068420074805087,-1.2939489820866585,-1.657757047433621,0.7974774464874218,1.5922293131416227,0.17794070085585617,-0.8004925341334258,-0.9044972765915381,red
179,1.2010347895635507,1.5803746900468492,-1.2130631470848288,-0.5885823068178585,0.27971221722296663,-1.125441571094834,-1.2702208255832015,0.7974774464874218,-0.21615515988519288,0.37830288412518387,-0.8848222609153986,-0.9044972765915381,red
181,1.2768183931867152,1.5803746900468492,1.1655671879776206,-0.6774759929979167,5.787059639504004,-0.3952427901302604,-0.0723815944091778,0.8986501617754639,-0.6526617568226991,3.2501608443188896,-1.0534817144793445,-0.9044972765915381,red
182,-0.01150286840708738,2.2936734762193063,-2.028593547677669,-0.5663588852728438,0.523880329540845,-0.7884267491111846,-1.2702208255832015,0.8986501617754639,1.3427969720344755,-0.08920887683658177,-1.0534817144793445,-0.9044972765915381,red
183,-0.314637282899747,1.5803746900468492,-0.8052979467884089,-0.7219228360879458,0.551010119798387,-1.069272434097559,-0.8650693209213993,0.8649259233461165,1.9663778248023436,0.3115154897020744,-1.0534817144793445,-0.9044972765915381,red
184,-0.39042088652291157,1.6398162555612208,-0.7373370800723391,-0.6996994145429313,0.6052697003134712,-1.2377798450893838,-0.9179151693555474,0.8312016849167692,1.8416616542487698,0.3115154897020744,-1.0534817144793445,0.23226755011930122,red
185,1.2768183931867152,-0.20287227538429367,1.7092541217061803,-0.6774759929979167,1.4734229885548167,-0.22673537913843578,-0.5127636646937452,0.8649259233461165,0.2203514370523133,-0.02242148241347229,-0.716162807351453,-0.9044972765915381,red
186,0.14006433883924244,0.2726602487306779,1.0976063212615506,-0.6774759929979167,0.6866590710860974,-0.9007650231057344,-0.8298387552986339,0.8986501617754639,0.7192161192666076,0.11115330643274669,-1.1378114412613187,-0.9044972765915381,red
187,0.3674151497087368,2.1450695624333775,-1.484906613949109,-0.5441354637278293,0.7409186516011815,-1.1816107080921088,-1.5520653505653248,1.0335471154928906,1.031006545650543,-0.28957106010591027,-0.716162807351453,-0.9044972765915381,red
188,0.5189823569550667,0.9265174693887637,0.07819332052050093,-0.6774759929979167,0.7409186516011815,-0.8445958861084595,0.5089227383664513,0.7637532080580745,-0.1537970746084047,0.11115330643274669,-0.8848222609153986,-0.9044972765915381,red
189,0.5189823569550667,0.8670759038743922,0.010232453804430882,-0.6996994145429313,0.6866590710860974,-0.7322576121139097,0.526538021177834,0.7637532080580745,-0.1537970746084047,0.11115330643274669,-0.8848222609153986,-0.9044972765915381,red
190,0.7463331678245604,0.9265174693887637,0.21411505395264066,-0.4774651990927857,0.551010119798387,-0.5075810641248102,0.22707821338432813,1.0335471154928906,0.03327718122195429,0.5786650673945124,-0.9691519876973714,-0.9044972765915381,red
191,-0.617771697392406,0.15377711770193492,-0.46549361320805904,-0.6996994145429313,0.4696207490257608,-0.5075810641248102,-1.1469138459035226,0.9660986386341586,2.153452080632703,0.5786650673945124,-0.6318330805694786,0.23226755011930122,red
192,-0.314637282899747,1.6992578210755922,-1.3489848805169689,-0.2774544051876546,1.147865505464312,-0.7884267491111846,0.20946293057294543,0.7974774464874218,0.3450676076058869,0.5118776729714029,-0.8848222609153986,-0.9044972765915381,red
193,0.29163154608557157,1.223725296960621,-0.7373370800723391,-0.6330291499078875,0.38823137825313453,-1.2939489820866585,-1.5168347849425594,0.6288562543406475,0.3450676076058869,0.11115330643274669,-0.716162807351453,-0.9044972765915381,red
195,0.44319875333190134,1.4614915590181063,0.07819332052050093,-0.6774759929979167,0.4696207490257608,-0.33907365313298554,0.10377123370464922,0.7637532080580745,0.1579933517755279,0.044365912009637194,-0.9691519876973714,-0.9044972765915381,red
196,0.0642807352160772,1.4020499935037347,-0.1256892796277092,-0.5885823068178585,0.4696207490257608,-0.8445958861084595,-1.0412221490352265,0.7637532080580745,1.4675131425880492,0.37830288412518387,-0.29451417344158726,-0.9044972765915381,red
197,3.2471920873890006,-0.26231384089866516,1.9131367218543904,-0.6774759929979167,0.27971221722296663,-1.0131032971002842,-1.534450067753942,1.2021683076396275,-0.7150198420994873,2.916223872203342,-0.37884390022356007,0.23226755011930122,red
198,-1.3756077336240542,2.9178099141202063,-1.6208283473812488,-0.8552633653580332,-0.2900133781854166,-0.9569341601030094,-0.37184140220268364,-0.7201132828333969,2.153452080632703,2.114775139126029,2.0667181764536617,1.3690323768301405,red
199,-0.23885367927658177,4.433569834736678,-1.756750080813389,-0.6552525714529022,0.11693347567771414,-1.0131032971002842,-1.463988936508411,0.08926843947105215,1.7793035689719818,-0.6902954266445668,0.7174425479420914,-2.0412621033023775,red
200,1.8073036185488685,-0.14343070986992218,1.0296454545454805,-0.810816522268004,-0.01871547560999605,-1.1816107080921088,-1.5872959161880902,0.8143395657020954,-0.02908090405483112,1.9144129558567005,-0.21018444665961286,1.3690323768301405,red
201,1.2010347895635507,0.15377711770193492,1.0976063212615506,-0.6552525714529022,1.093605924949228,0.5034634018261378,0.5441533039892168,0.9998228770635434,-1.1515264390369935,3.316948238741999,-1.0534817144793445,-0.9044972765915381,red
202,-0.314637282899747,0.9265174693887637,-1.416945747233039,-0.7885931007229895,0.49675053928330287,-0.7884267491111846,-1.1469138459035226,0.30847598926181,0.8439322898201812,1.7140507725873728,-0.8848222609153986,-0.9044972765915381,red
203,-0.16307007565341722,0.450984945273792,0.21411505395264066,-0.7663696791779749,0.8494378126313494,-0.7884267491111846,-1.3230666740173496,0.5276835390526053,0.7192161192666076,0.11115330643274669,-1.1378114412613187,-0.9044972765915381,red
204,-0.16307007565341722,0.5104265107881636,0.28207592066871073,-0.7663696791779749,0.8765676028888916,-0.9007650231057344,-1.358297239640115,0.5445456582672791,0.7192161192666076,0.17794070085585617,-1.1378114412613187,0.23226755011930122,red
205,4.232378934490145,-0.26231384089866516,2.8645888558793704,-0.5441354637278293,1.039346344434144,-1.1816107080921088,-1.5168347849425594,1.6405834072211807,-0.1537970746084047,1.580475983741154,0.21146418725025284,1.3690323768301405,red
207,0.44319875333190134,1.3426084279893633,-0.05772841291163917,-0.7219228360879458,0.33397179773805075,-0.22673537913843578,0.10377123370464922,0.5782698966966264,0.40742569288267505,-0.02242148241347229,-1.0534817144793445,-0.9044972765915381,red
208,0.44319875333190134,0.5698680763025351,-0.2616110130598489,-0.5219120421828147,1.1749952957218543,-0.6760884751166348,-0.33661083657991825,0.6963047311993796,-0.02908090405483112,0.9126020395100598,-0.9691519876973714,-0.9044972765915381,red
209,2.868274069273176,-0.26231384089866516,1.7772149884222503,-0.6552525714529022,-0.07297505612508019,-1.2939489820866585,-1.6753723302450036,1.1684440692102802,0.5321418634362486,2.3151373223953575,-0.04152499309566718,1.3690323768301405,red
